CHEMBL4105981	-54.24432754516602	20.07923507690430	-7.92177867889404	13.16036701202393	-30.50602340698242	16.00509643554688	4.38905429840088	9.58730506896973	-25.84663581848145	-39.94734954833984	5.23392057418823	22.20153427124023	-5.40588283538818	-17.56500244140625	-3.88717937469482	47.09384155273438	-3.08293294906616	43.39122772216797	-15.84441184997559	16.64332199096680	36.71636962890625	12.35883331298828	-56.18830108642578	21.10507774353027	-79.35903930664062	-57.57580947875977	54.55921936035156	5.26492691040039	21.11839485168457	-70.01520538330078	15.68148899078369	8.59626770019531	30.74548721313477	-4.85805225372314	46.42417907714844	2.98217916488647	44.26338958740234	15.78589725494385	-3.30254411697388	-1.61345076560974	-102.27765655517578	-44.88902282714844	-65.00745391845703	18.76035690307617	19.36105918884277	19.95072937011719	-34.47230529785156	-50.40422821044922	17.23037719726562	-27.06992721557617	-12.36751365661621	22.24757385253906	-4.78151512145996	-42.43170928955078	8.78214740753174	14.21143627166748	0.67333745956421	0.93328469991684	14.17627143859863	14.40586662292480	4.54507350921631	-19.17734718322754	14.30066490173340	-38.73150634765625	-36.10921478271484	32.91341018676758	24.87692642211914	-37.78759384155273	35.36105346679688	16.58627510070801	31.06633758544922	-23.07137680053711	-4.96133089065552	10.54472541809082	25.88976860046387	-22.67135238647461	-2.53346824645996	43.53865051269531	-6.41059494018555	-36.48880004882812	-14.87705993652344	3.92640352249146	29.38205337524414	26.16704940795898	-39.88607788085938	32.95590209960938	-55.85857772827148	36.82044601440430	24.38867568969727	8.41049385070801	-29.95467758178711	70.19304656982422	-10.58395099639893	-34.17099761962891	27.62096786499023	17.11993408203125	-91.41825866699219	-27.66980361938477	-22.87759971618652	5.69522380828857
CHEMBL2021749	-47.43033981323242	29.37210464477539	2.77194857597351	14.02386856079102	-31.50963592529297	6.53895807266235	3.62606954574585	15.30071258544922	-21.16122436523438	-34.75132369995117	1.89481532573700	25.92887878417969	-0.24994134902954	-14.60068893432617	0.33766591548920	49.84310913085938	-1.59433531761169	43.99816131591797	-15.49523735046387	22.82685089111328	34.23020935058594	10.95871353149414	-57.35683059692383	20.16875457763672	-79.03078460693359	-76.16963958740234	53.74759674072266	-2.52923679351807	21.77162551879883	-72.39962768554688	8.87893295288086	5.03630924224854	29.70869827270508	-9.44543457031250	38.88132095336914	0.98441272974014	50.60218048095703	21.31220626831055	0.79136008024216	-8.49405479431152	-96.25431823730469	-56.50872802734375	-62.54682540893555	19.03260040283203	18.25088882446289	15.13195610046387	-37.23254394531250	-56.83630752563477	11.67051124572754	-18.30988311767578	-18.99054718017578	30.25268936157227	-8.43948745727539	-42.81430435180664	11.04881858825684	10.11343860626221	0.49175435304642	6.45022296905518	21.75180816650391	12.17561531066895	-2.21588754653931	-21.16931152343750	13.85784530639648	-34.44330596923828	-39.64631652832031	41.61933517456055	28.19888305664062	-43.23617553710938	28.67547607421875	19.56081390380859	38.22731018066406	-22.94464492797852	-9.28168201446533	10.04540252685547	24.48368835449219	-25.75753402709961	0.68008291721344	37.18466567993164	-6.20886087417603	-38.92672729492188	-11.26917839050293	0.11653625965118	25.47257041931152	25.50282287597656	-41.17666625976562	33.31390762329102	-52.97395706176758	33.78256225585938	33.73451232910156	12.87719917297363	-36.77920532226562	61.69680023193359	-11.73239326477051	-38.74655914306641	25.58479690551758	16.11573410034180	-82.12825775146484	-35.66870880126953	-28.28797149658203	4.75910854339600
CHEMBL4999	-52.37434387207031	25.40045166015625	-6.23689174652100	13.79033851623535	-35.34930038452148	10.62001132965088	2.26326656341553	12.99626731872559	-16.94363212585449	-42.73162460327148	3.34064960479736	22.93523216247559	-8.20015430450439	-13.82606506347656	-3.14473581314087	53.20214843750000	-5.74323749542236	41.70457077026367	-16.50049209594727	16.62323951721191	34.73640441894531	13.32049179077148	-55.68426513671875	22.05753326416016	-77.47978973388672	-59.05767822265625	55.15028381347656	2.90078091621399	14.88236808776855	-66.75605773925781	9.70402145385742	7.11613082885742	28.70089721679688	-6.06677627563477	47.81815719604492	2.76037454605103	52.23463439941406	18.97764205932617	1.86211979389191	-2.60183382034302	-102.15339660644531	-49.66550827026367	-58.35440063476562	18.02351760864258	20.16924285888672	18.56820106506348	-33.72201919555664	-49.16643524169922	17.62559890747070	-26.45233154296875	-19.15916061401367	20.85121345520020	-6.49010038375854	-41.83553314208984	14.61480712890625	11.83609867095947	3.44092893600464	-1.76504027843475	18.48331642150879	13.95968914031982	3.69219493865967	-24.92312812805176	9.75369930267334	-39.90482711791992	-38.31784057617188	35.06216812133789	26.37086677551270	-40.20481109619141	31.29584884643555	13.66376113891602	36.60285949707031	-22.36122512817383	-6.95978069305420	15.32195854187012	23.75472640991211	-22.00630569458008	2.77735805511475	41.41174316406250	-6.46126794815063	-34.16553115844727	-18.99434280395508	9.13810729980469	32.65522384643555	29.00937271118164	-41.79413604736328	34.11429595947266	-58.32823562622070	42.30006408691406	25.00587463378906	11.47392368316650	-25.63483428955078	70.14588928222656	-19.01643753051758	-30.09693336486816	23.11179351806641	16.71323966979980	-88.42909240722656	-27.81030273437500	-18.42515563964844	5.45525932312012
CHEMBL4644	-54.66842269897461	23.66102790832520	-1.27985262870789	17.65270996093750	-35.30116271972656	13.50417900085449	0.40290331840515	15.59012985229492	-25.38248443603516	-33.41088867187500	-1.61482954025269	27.62551498413086	8.28837490081787	-13.28506660461426	-5.52967929840088	41.85776519775391	-0.90153712034225	45.45122528076172	-18.28521919250488	18.99480819702148	39.33633422851562	17.77343368530273	-63.47267913818359	17.63839912414551	-80.74487304687500	-76.26314544677734	51.43847656250000	-0.03109246492386	29.85183334350586	-70.77959442138672	16.94864845275879	14.24495029449463	29.05786132812500	-5.75720500946045	42.72406005859375	-1.39153575897217	54.04315948486328	16.48529052734375	-2.07037925720215	-8.96944332122803	-91.14179992675781	-41.77073669433594	-70.22163391113281	15.57495689392090	18.02614021301270	21.82754135131836	-39.52823638916016	-54.67906951904297	12.10980892181396	-21.65906906127930	-16.18305587768555	26.10232543945312	-10.77672958374023	-47.63171768188477	11.00370979309082	13.39238166809082	4.56615877151489	0.64926743507385	8.82152271270752	12.69672966003418	-5.48091840744019	-16.18654632568359	12.39304542541504	-26.33337783813477	-35.21847915649414	36.06038665771484	26.67348098754883	-32.08708953857422	30.57905006408691	18.58112907409668	35.15232467651367	-22.84237480163574	-14.40989494323730	10.42933940887451	25.26663208007812	-21.02878189086914	-1.07297158241272	40.15000915527344	-5.38507938385010	-32.96567916870117	-7.59933090209961	-10.22832679748535	29.84096336364746	20.89371681213379	-41.31478118896484	36.67961502075195	-58.06660461425781	34.72091293334961	35.02271270751953	3.87970161437988	-37.48836517333984	65.41732788085938	-12.59842491149902	-35.18249511718750	25.62114334106445	19.84984970092773	-92.71524047851562	-40.69339752197266	-31.34713363647461	4.53339815139771
CHEMBL4681	-53.56869888305664	24.39081192016602	-7.48616504669189	13.80552864074707	-36.28577423095703	7.71703433990479	1.35662341117859	10.13391685485840	-17.71292495727539	-44.56423187255859	4.54195404052734	21.94211578369141	-9.06631088256836	-16.48582458496094	-2.41923189163208	50.47001647949219	-7.96793317794800	42.37970733642578	-17.39223098754883	16.99996185302734	34.72135162353516	10.36842918395996	-57.65433883666992	22.02494430541992	-79.13957977294922	-56.29203033447266	56.89096450805664	2.98353624343872	15.41873359680176	-65.61781311035156	12.31755161285400	6.80340480804443	31.15470123291016	-5.99787425994873	49.50423431396484	2.48818063735962	51.92654800415039	15.43957138061523	1.05231058597565	-3.93993759155273	-102.50926971435547	-46.43467330932617	-57.90332794189453	15.94501686096191	19.49275779724121	19.60770225524902	-34.12273406982422	-49.68065643310547	18.31253433227539	-29.23598098754883	-17.15206718444824	17.91542816162109	-7.22162055969238	-39.55568313598633	14.06857109069824	10.97085952758789	1.54764616489410	-2.69589900970459	18.67698669433594	12.75917911529541	5.23500442504883	-25.15802383422852	11.38255691528320	-41.42951202392578	-39.23722076416016	34.19588088989258	26.36338996887207	-40.26292037963867	34.93961334228516	13.24674224853516	36.11380386352539	-22.34272384643555	-8.17204475402832	15.31893348693848	25.88596916198730	-24.16792106628418	1.37375402450562	41.83082580566406	-7.03701210021973	-34.50124359130859	-18.22606849670410	8.03380203247070	30.60053634643555	30.09165382385254	-43.91664123535156	31.37871551513672	-57.42807006835938	42.40742492675781	22.29507827758789	10.55274486541748	-28.68639945983887	69.29669189453125	-16.73691940307617	-30.48104095458984	23.14971351623535	18.87628936767578	-87.25302886962891	-27.95063400268555	-17.74343872070312	3.81864023208618
CHEMBL5847	-53.07141113281250	25.24312973022461	-6.59230995178223	12.69676399230957	-34.85582733154297	9.80698299407959	3.82517862319946	9.05536746978760	-16.70036315917969	-44.89254760742188	1.44172024726868	21.65708732604980	-9.25919342041016	-16.22356414794922	-1.97320246696472	52.36034774780273	-6.20135259628296	42.14093399047852	-16.36930084228516	16.28784942626953	34.36940383911133	12.38009834289551	-56.49949645996094	20.49025154113770	-77.72661590576172	-56.43244934082031	56.18070983886719	2.20592474937439	15.22263050079346	-65.93540191650391	13.14218330383301	7.76374053955078	30.86125564575195	-7.07843065261841	48.46118927001953	2.55249023437500	50.88414764404297	15.99002075195312	1.12130403518677	-3.22257232666016	-103.40472412109375	-48.60624694824219	-60.23236846923828	18.37998962402344	19.16154861450195	20.31922912597656	-33.28237915039062	-48.46001434326172	17.35179710388184	-28.17513465881348	-17.59595680236816	18.64952087402344	-6.99795579910278	-41.03051376342773	14.39437389373779	13.21612358093262	2.04619264602661	-2.30283403396606	18.35015869140625	12.70249938964844	3.99483227729797	-23.12757873535156	11.56556892395020	-43.62010955810547	-40.23683166503906	34.26990509033203	26.14694213867188	-40.87657928466797	34.31736755371094	15.82622718811035	35.61317062377930	-23.68638038635254	-8.58072376251221	15.50387382507324	25.85897064208984	-22.75905227661133	1.80475819110870	41.81776046752930	-5.62219667434692	-35.42913436889648	-16.88993453979492	8.58799076080322	29.24499130249023	29.56711196899414	-42.44013977050781	32.06830978393555	-58.63528442382812	40.78531265258789	23.03723526000977	9.46149158477783	-27.72178649902344	70.95388031005859	-17.05578994750977	-29.45015716552734	22.22455978393555	17.27835655212402	-85.06389617919922	-27.99389266967773	-17.03125381469727	3.33500099182129
CHEMBL1671608	-47.13246154785156	27.71363067626953	-3.17338180541992	15.26881790161133	-35.57810974121094	11.73554420471191	8.57602691650391	13.34656715393066	-18.93606185913086	-32.44881439208984	1.86795222759247	18.42857551574707	-4.87506961822510	-9.95632934570312	5.11751270294189	46.83705139160156	-4.51879215240479	44.26105499267578	-18.20607376098633	15.85058021545410	23.87916374206543	10.49862766265869	-53.10361480712891	22.47474479675293	-75.23241424560547	-66.82355499267578	58.77583694458008	13.08436393737793	17.19380378723145	-72.16882324218750	16.01156234741211	13.83973693847656	28.17497062683105	-6.46228027343750	52.48661804199219	-0.92414075136185	36.95022583007812	19.76584625244141	-2.03766322135925	-1.32940459251404	-101.63130187988281	-50.82273864746094	-65.71482849121094	19.70931434631348	16.11996269226074	14.64657402038574	-36.54146575927734	-50.57914352416992	24.64097213745117	-35.79373168945312	-15.79925346374512	28.78241157531738	-6.54303026199341	-44.74995040893555	7.84765720367432	13.04854583740234	1.51540052890778	5.55672550201416	17.13497352600098	20.09781455993652	3.49348187446594	-21.95272636413574	19.92921066284180	-35.33057785034180	-35.15419769287109	36.20802307128906	32.48214340209961	-38.43972015380859	39.83805847167969	13.61179351806641	31.75912094116211	-18.08444404602051	0.21817773580551	12.90153980255127	23.06061553955078	-28.39133453369141	2.82459735870361	44.36474609375000	-5.77767276763916	-34.78824234008789	-17.06568145751953	-3.07580232620239	29.40567016601562	22.40940856933594	-37.68336486816406	38.73346328735352	-54.29052734375000	40.17398834228516	28.22065734863281	8.56372928619385	-29.89692115783691	67.98257446289062	-9.71125411987305	-32.12152099609375	22.93659210205078	17.08172607421875	-93.62104034423828	-25.38551521301270	-21.60126495361328	5.23557996749878
CHEMBL5905	-52.35650253295898	26.25905227661133	-6.54025363922119	13.00912761688232	-35.15724182128906	9.69790267944336	2.48424434661865	8.98654556274414	-16.67027664184570	-45.88250732421875	2.87681198120117	22.47322845458984	-9.32139778137207	-16.72472572326660	-2.67963838577271	52.12066650390625	-7.02215766906738	41.19532775878906	-15.78856563568115	16.02251815795898	35.15069580078125	12.90423583984375	-56.56992340087891	20.82854461669922	-78.01224517822266	-55.36106872558594	55.93630218505859	3.17878341674805	15.11514091491699	-65.90235137939453	12.80364418029785	7.28756713867188	31.16752624511719	-6.99060726165771	48.47515106201172	2.66370081901550	50.78757095336914	15.71065521240234	1.00851333141327	-2.99446105957031	-103.36042785644531	-47.54358673095703	-59.97499084472656	17.83030891418457	19.11773872375488	20.26465415954590	-33.60133361816406	-47.96418762207031	16.84743118286133	-27.84314537048340	-16.81443023681641	17.71785354614258	-7.38757276535034	-41.49466705322266	14.00172424316406	13.77736663818359	2.11048007011414	-1.82474195957184	17.29515075683594	13.38139152526855	4.73101711273193	-23.62549209594727	11.45794296264648	-43.53964233398438	-39.55958557128906	34.36076736450195	26.51619720458984	-40.16755676269531	34.21700286865234	14.71374988555908	36.24477005004883	-23.28215408325195	-8.27196025848389	14.95158004760742	25.90646934509277	-21.18037033081055	1.51456272602081	42.39874649047852	-5.10979080200195	-35.19800949096680	-16.53312492370605	8.54465484619141	29.49009704589844	30.28635597229004	-41.84196853637695	32.83702850341797	-58.87554168701172	41.06937026977539	23.42187500000000	10.43947505950928	-26.81373596191406	70.68531799316406	-17.83155822753906	-29.10707092285156	22.60894966125488	17.96072006225586	-85.40884399414062	-28.64304351806641	-17.89285469055176	3.75768232345581
CHEMBL4105975	-49.27082061767578	22.45453834533691	-4.46972703933716	20.93375015258789	-38.63462448120117	18.62113380432129	12.94323921203613	11.08799934387207	-29.36290168762207	-30.02730560302734	-2.35843801498413	14.87754344940186	-5.02782583236694	-18.06296157836914	0.05808520317078	41.44416809082031	-7.94747591018677	41.52896118164062	-7.19509983062744	13.38200187683105	29.90008163452148	9.50144290924072	-56.09346008300781	21.77688407897949	-77.71868896484375	-58.16156005859375	55.97615051269531	13.34954643249512	14.88002300262451	-69.21327972412109	23.29225540161133	24.39792633056641	26.58152389526367	-3.05362367630005	55.94915390014648	4.61511230468750	34.03485107421875	13.44715499877930	-2.40870809555054	10.85069274902344	-103.95748138427734	-49.23885345458984	-74.31829071044922	21.68769073486328	9.14689636230469	16.12772369384766	-38.18852233886719	-45.19910049438477	29.84304809570312	-23.73325347900391	-6.13480567932129	23.47628593444824	-7.04138755798340	-36.57567977905273	5.08829212188721	16.20126724243164	3.14327335357666	6.96300315856934	14.15018081665039	22.78983306884766	2.96900343894958	-18.48118400573730	18.32000541687012	-35.98939895629883	-38.13726806640625	31.40372467041016	25.75983047485352	-27.28713607788086	35.02848052978516	5.50715017318726	28.95428085327148	-24.50620269775391	3.12613201141357	2.67561697959900	24.72632980346680	-20.14518165588379	-0.62898361682892	46.47507476806641	-3.86480402946472	-38.02040100097656	-16.21192932128906	-0.47298040986061	22.33861923217773	27.42884635925293	-39.21585083007812	35.59986877441406	-64.78038024902344	39.51854324340820	28.23443603515625	10.15734386444092	-36.51182937622070	79.78869628906250	-10.48064422607422	-28.11706924438477	26.96759796142578	18.20402717590332	-100.20286560058594	-29.61166954040527	-22.84504699707031	1.57467246055603
CHEMBL2246	-50.64866638183594	21.89591598510742	-3.88084459304810	17.25263786315918	-34.02149200439453	16.25961685180664	2.85182261466980	13.32180023193359	-19.00339889526367	-42.00781631469727	5.22630167007446	22.00289535522461	-8.62745475769043	-16.17767143249512	-0.84425771236420	46.65467071533203	-9.24051666259766	42.83015060424805	-12.61418533325195	19.07647323608398	33.74268341064453	12.82547378540039	-52.33740997314453	24.45381546020508	-78.69577026367188	-56.97456741333008	57.58949279785156	3.41614675521851	15.05504417419434	-67.32537078857422	16.69685745239258	13.50276374816895	32.55463027954102	-6.67415237426758	49.73495483398438	5.92773151397705	41.40628814697266	12.31765174865723	-0.53267544507980	1.56328964233398	-100.83415985107422	-52.51408386230469	-64.92018127441406	18.42860984802246	14.32204246520996	15.80695724487305	-32.04083251953125	-51.53207397460938	19.75235366821289	-23.18965530395508	-14.70796012878418	25.25184822082520	-6.42716789245605	-38.56205368041992	10.50904560089111	14.68968200683594	7.89847373962402	-0.17699360847473	19.68035697937012	16.98537445068359	5.24697732925415	-20.95603752136230	15.76794719696045	-38.37798309326172	-39.39643478393555	34.10356140136719	28.04481887817383	-32.85481262207031	32.43099594116211	9.58411979675293	30.75540924072266	-25.88890457153320	-1.90671014785767	12.04281997680664	25.63636398315430	-20.15746498107910	0.06724226474762	39.06964874267578	-6.94012594223022	-39.34170150756836	-19.25315093994141	2.84428071975708	29.31951904296875	31.11155319213867	-39.73091125488281	33.08789825439453	-62.37890625000000	43.40772628784180	28.61730957031250	8.88669776916504	-29.78361892700195	76.00158691406250	-13.40674686431885	-31.20401763916016	25.95446968078613	15.72578239440918	-92.48554992675781	-29.66725158691406	-18.75429153442383	7.57858419418335
CHEMBL4608	-55.25551986694336	21.71482658386230	-4.13467121124268	15.85509490966797	-34.44476318359375	14.78700637817383	3.45512104034424	15.73863506317139	-26.16398429870605	-34.75315475463867	-2.67806529998779	26.82148742675781	7.48498249053955	-14.80019378662109	-2.39941382408142	40.82337188720703	3.26965737342834	46.57863998413086	-19.25789070129395	21.79992485046387	42.56816101074219	16.47562408447266	-63.16144561767578	19.66896438598633	-81.71865081787109	-73.15838623046875	54.34195709228516	-2.88061261177063	28.49726486206055	-72.97940063476562	17.54265975952148	14.94729042053223	31.62859725952148	-4.46476697921753	42.93702316284180	-1.72461664676666	55.38101577758789	18.62250709533691	-1.98920595645905	-6.77215290069580	-90.90318298339844	-41.54927825927734	-72.52658081054688	14.13549423217773	17.01152801513672	21.49036788940430	-38.30265045166016	-51.82405090332031	10.69248104095459	-21.42576026916504	-12.18381214141846	24.15963172912598	-8.10318946838379	-45.67507934570312	11.01616096496582	13.42660903930664	0.25429588556290	0.65338206291199	9.66679000854492	13.12160778045654	-5.66105651855469	-15.86345863342285	13.84107971191406	-29.95748901367188	-38.23385620117188	36.40722656250000	27.32656478881836	-32.79769515991211	29.65093803405762	19.90661811828613	34.26735305786133	-25.83173370361328	-17.43739509582520	10.38920211791992	21.94466972351074	-21.30345344543457	-0.56390649080276	39.87266540527344	-1.97314202785492	-36.65141296386719	-10.62857437133789	-7.01311969757080	27.28365707397461	21.45640945434570	-38.81997299194336	36.12352752685547	-56.41627502441406	32.74338150024414	33.89504241943359	9.94507884979248	-38.63699722290039	67.61331939697266	-14.61392974853516	-38.44734191894531	30.37571907043457	19.55518722534180	-90.69972229003906	-38.14513397216797	-29.26660728454590	5.78733348846436
CHEMBL2096679	-52.08217239379883	21.21472549438477	-3.39047145843506	18.10727500915527	-31.90338134765625	18.38620948791504	5.38469505310059	17.17593193054199	-25.68922042846680	-34.03477859497070	1.16766452789307	21.43136405944824	5.21761894226074	-17.04593658447266	-4.31993818283081	48.94381713867188	0.17644065618515	40.55436706542969	-13.00662231445312	18.02623558044434	38.23429870605469	18.60222244262695	-60.94257354736328	22.05603218078613	-81.75952148437500	-71.99336242675781	52.14526367187500	-1.85250234603882	25.46634864807129	-71.28366088867188	15.04546165466309	12.32148742675781	31.02792739868164	-3.79437375068665	45.82153701782227	-1.35565936565399	47.02462005615234	20.96527481079102	-0.05241543054581	-5.83966827392578	-96.48577880859375	-48.21112060546875	-71.11920928955078	19.65881729125977	18.32177734375000	18.96430587768555	-38.56697082519531	-51.75619506835938	14.69165039062500	-20.47644424438477	-14.03344440460205	26.31876373291016	-12.74417781829834	-43.74507904052734	9.03589916229248	14.87976837158203	2.89451789855957	0.89867693185806	12.09516429901123	12.29128170013428	-4.75028610229492	-15.29616641998291	12.97233867645264	-32.68996047973633	-40.70783615112305	36.15990447998047	26.81068420410156	-32.79959106445312	33.81253051757812	15.67952632904053	32.29266738891602	-26.34849739074707	-11.96963787078857	8.85734367370605	20.48439788818359	-22.25905990600586	-2.02485203742981	43.01924896240234	-1.27954435348511	-37.73962402343750	-8.46491813659668	-3.75972867012024	26.73086547851562	22.90366554260254	-38.91461563110352	36.96865081787109	-60.05979156494141	34.69250106811523	33.53996276855469	9.06800651550293	-35.05272293090820	65.34893035888672	-9.37355804443359	-33.79557800292969	23.61447143554688	21.31653213500977	-92.86636352539062	-37.24533081054688	-30.53593444824219	2.40542793273926
CHEMBL2508	-54.54465484619141	22.58638191223145	-3.60878682136536	17.21493148803711	-33.85482788085938	14.38718223571777	2.50329637527466	15.10656070709229	-24.11528015136719	-37.95026779174805	2.02080702781677	17.37213897705078	-8.19669723510742	-18.99810791015625	-1.96631503105164	51.12392425537109	-4.30942726135254	40.57082366943359	-10.17051506042480	18.58409881591797	32.85856628417969	10.80190563201904	-57.02552795410156	22.31511878967285	-76.81541442871094	-56.68224716186523	53.54561614990234	7.50308036804199	11.28746986389160	-66.09617614746094	15.70252990722656	10.54832267761230	30.89473342895508	-6.64740991592407	52.23321914672852	5.26600885391235	47.94284820556641	14.35469341278076	-0.48222839832306	3.76462411880493	-102.95716857910156	-49.48578643798828	-60.60208892822266	17.32385253906250	17.43821907043457	19.35863876342773	-35.19848632812500	-49.55599975585938	21.71867370605469	-23.00274848937988	-15.68101692199707	23.36007118225098	-8.60738182067871	-43.06627655029297	9.70662784576416	11.45636558532715	5.94101428985596	1.79468190670013	18.66406440734863	20.38849639892578	9.59215259552002	-22.46964263916016	15.55084037780762	-40.31100845336914	-36.24422454833984	33.75831222534180	26.97441673278809	-34.68239593505859	33.97298812866211	12.86518287658691	36.03100204467773	-22.11314582824707	-1.30253314971924	12.80278778076172	25.06196975708008	-20.77373504638672	1.31044411659241	45.52838897705078	-4.91481828689575	-39.57145690917969	-18.04203033447266	7.44564294815063	30.58054542541504	28.51243972778320	-43.37276840209961	31.87035369873047	-58.90762329101562	41.28106689453125	25.19176292419434	9.45638751983643	-28.25862693786621	75.53869628906250	-14.45072364807129	-31.70316314697266	27.57385253906250	13.60126686096191	-92.49900054931641	-27.97747611999512	-16.68794822692871	4.47939443588257
CHEMBL1250379	-50.06004333496094	18.45716857910156	-10.38706779479980	13.93305873870850	-36.62504196166992	8.62667179107666	3.63437461853027	14.92712974548340	-15.62759017944336	-36.85179901123047	0.00978811085224	21.03343200683594	-8.09648895263672	-11.02477836608887	-4.77891016006470	51.18291473388672	-3.61591720581055	45.74665069580078	-18.24325942993164	20.35793876647949	31.05731391906738	11.71119308471680	-59.32863616943359	25.86761474609375	-77.89730834960938	-63.60631179809570	56.98471832275391	8.98582267761230	19.36119079589844	-68.73667907714844	11.15107536315918	12.98918151855469	28.97199630737305	-3.79799365997314	53.09262847900391	3.37024497985840	48.55699920654297	17.80706787109375	-4.42022132873535	-2.09898400306702	-100.65480041503906	-47.54158020019531	-66.21818542480469	16.67869567871094	20.11685180664062	19.79679679870605	-35.78931427001953	-51.52652740478516	19.13344573974609	-29.59038162231445	-14.27723979949951	30.23303222656250	-5.49760055541992	-42.66461181640625	13.01292037963867	9.25629615783691	-0.46392241120338	1.08099734783173	23.16597938537598	15.38597297668457	1.56591081619263	-22.34749984741211	18.65727233886719	-35.79883193969727	-39.21173858642578	34.31260681152344	26.47266006469727	-40.28674697875977	33.11855697631836	18.61954498291016	36.67195892333984	-21.66339111328125	-4.79118776321411	14.01162528991699	24.30023956298828	-29.76895713806152	3.18587303161621	42.05430603027344	-1.13783347606659	-34.45577239990234	-14.73823356628418	4.35085296630859	29.33433341979980	28.16605758666992	-40.51784515380859	34.25910186767578	-53.51889801025391	42.97158813476562	27.02671623229980	11.53618526458740	-31.43334579467773	71.38308715820312	-11.49904727935791	-36.14232254028320	26.20983123779297	16.59504508972168	-88.03278350830078	-29.54988098144531	-15.18238544464111	11.87767219543457
CHEMBL5407	-53.53742218017578	23.83154106140137	-2.08281064033508	26.16803741455078	-36.64163589477539	20.96145248413086	8.73336887359619	11.90608787536621	-31.06850814819336	-31.98775291442871	-6.02890586853027	18.66130065917969	-5.15845537185669	-18.43147277832031	-3.44337940216064	46.10738372802734	-10.00121688842773	40.34254074096680	-7.93510675430298	16.40547752380371	32.07650756835938	14.97681045532227	-54.11308288574219	25.82253265380859	-80.37527465820312	-56.00941848754883	53.15120315551758	14.08407211303711	12.50192070007324	-69.46364593505859	23.10787200927734	23.86495780944824	32.09195709228516	-4.24827098846436	52.10222625732422	5.42629432678223	39.26183319091797	11.54344558715820	-1.70686078071594	7.66865634918213	-102.96452331542969	-51.15496063232422	-66.90498352050781	20.75524520874023	13.65670585632324	18.79267883300781	-37.54155349731445	-46.56531906127930	27.53261184692383	-19.64123344421387	-7.35148239135742	22.04096984863281	-10.24239635467529	-40.15733718872070	9.14492797851562	13.66586303710938	8.10473060607910	5.37433433532715	13.43529605865479	22.08657455444336	9.63552188873291	-22.01527976989746	15.53073310852051	-36.36298370361328	-39.12882995605469	31.29708480834961	26.84757995605469	-26.07085037231445	30.83342170715332	5.54408454895020	33.44816589355469	-24.86369705200195	5.05228757858276	8.07644653320312	23.51971054077148	-16.07804107666016	2.40603733062744	44.25927734375000	-4.00448703765869	-39.16863250732422	-13.68935585021973	0.36028760671616	21.53947067260742	29.40751838684082	-41.67762374877930	31.58753585815430	-62.29196548461914	38.69478607177734	28.28799438476562	11.58547782897949	-31.37334823608398	79.90975189208984	-11.27949047088623	-28.24962997436523	29.28393554687500	20.15528869628906	-96.35266113281250	-27.88619422912598	-18.04529953002930	6.16601991653442
CHEMBL2420	-54.78001403808594	20.65991973876953	-4.54702758789062	21.60307884216309	-37.50596618652344	23.06631088256836	3.30886435508728	14.58758640289307	-32.39096069335938	-32.03010177612305	0.67662692070007	16.42055702209473	-5.12729883193970	-14.73850822448730	-0.60799872875214	40.65035247802734	-4.69131803512573	42.39956665039062	-15.02098178863525	19.19310379028320	33.85248184204102	16.69725418090820	-52.02380371093750	26.36539649963379	-79.36199951171875	-65.84236907958984	52.82570648193359	10.01145267486572	17.22341918945312	-69.68090820312500	19.83322906494141	18.20395660400391	28.58572387695312	-3.40193700790405	50.12205123901367	9.93880653381348	37.11413192749023	15.28209018707275	-4.67615795135498	3.49629306793213	-104.66403198242188	-50.15897369384766	-72.32543945312500	19.07659530639648	17.54430389404297	21.49278068542480	-39.70856857299805	-50.27001953125000	25.53621482849121	-29.28408050537109	-4.17285823822021	24.28876876831055	-9.01643943786621	-41.53456878662109	-0.15393656492233	18.39601516723633	5.67490625381470	7.77147293090820	10.82504844665527	23.94250488281250	5.16935348510742	-24.71096038818359	21.37979698181152	-31.26262283325195	-33.62730407714844	34.84867095947266	33.22893524169922	-29.86235427856445	39.56388092041016	7.13712739944458	29.12265777587891	-24.40401268005371	-0.66805917024612	5.74272155761719	21.14335250854492	-22.62703704833984	0.19853413105011	47.56268310546875	-5.99385261535645	-40.33095932006836	-17.40549278259277	-1.11195063591003	28.46396446228027	18.71613121032715	-40.67300033569336	36.95771408081055	-61.52946472167969	39.65960693359375	34.36401367187500	14.84308815002441	-34.17081451416016	72.96735382080078	-7.91945266723633	-30.65345382690430	27.99825286865234	16.78347015380859	-97.81525421142578	-27.40114593505859	-20.80049324035645	5.19986152648926
